,ID,RXN_SMILES,dG_act,dG_rxn,time,frequency
489,243010,CC[C@](C)(CN)[C@H](C)O.[CH2][C@@H]1OC[C@@H](C(=O)OC)O1>>[CH2]C[C@](C)(CN)[C@H](C)O.COC(=O)[C@@H]1CO[C@@H](C)O1,21.54033320528352,-4.732693555080883,11.323261670006646,-1554.3751
490,943897,Cc1ncncc1N(C)C.CCN([O])C(C)=O>>[CH2]c1ncncc1N(C)C.CCN(O)C(C)=O,30.87864625743911,19.584234453475624,5.656950567364692,-1930.7624
491,335677,C=C(C)OC(=C)CC(C)C.CC(=O)N1[CH][C@H](C)CC1=O>>C=C(C)OC(=C)[CH]C(C)C.CC(=O)N1C[C@H](C)CC1=O,21.59429493476755,-8.195301904526579,7.64736568848292,-1571.0221
492,953556,C=C[C@]1(C)C=CC(=O)O1.CCCc1c[nH][c]c1C#N>>C=[C][C@]1(C)C=CC(=O)O1.CCCc1c[nH]cc1C#N,12.49798659585058,-11.415985440204432,3.143425180448426,-1262.3713
493,388527,C=C(CO)c1ccncc1.COC(=O)C1=NOC[CH]1>>[CH]=C(CO)c1ccncc1.COC(=O)C1=NOCC1,41.35200937967756,26.303548341366017,4.207674766977628,-1677.9895
494,437845,CC(C)[C@]1(C)O[C@@H]1C#N.C/C(N)=[C]\C(=O)NC(C)C>>[CH2][C@@]1(C(C)C)O[C@@H]1C#N.C/C(N)=C\C(=O)NC(C)C,18.107362388166973,-11.207761124996608,7.545304785768191,-1436.5047
495,142094,CC(=O)C1=C(C)OCC1.C#C/C=C/[C@H]([CH2])CCO>>[CH2]C1=C(C(C)=O)CCO1.C#C/C=C/[C@H](C)CCO,16.616904538200103,-12.436612391964776,8.722630708283848,-1482.9468
496,570717,Cc1cccc2c1COC2.[NH]C1=CN=NC(=O)[C@@H]1N>>Cc1cccc2c1CO[CH]2.NC1=CN=NC(=O)[C@@H]1N,27.693191206412106,-3.597656676601549,4.028696119387945,-1688.1756
497,111152,CC(C)=CCC(C)(C)N.C[C@]([NH])(CCO)C(=O)O>>CC(C)=CCC(C)(C)[NH].C[C@](N)(CCO)C(=O)O,17.50253290527938,-1.5165793060624428,17.476546981202233,-1636.17
498,1107596,CC1(C)C[C@H](N)C[C@H](N)C1.[CH2]C1(C)[C@@H](N)[C@@H]1N>>CC1(C)C[C](N)C[C@@H](N)C1.CC1(C)[C@@H](N)[C@@H]1N,18.410781446751727,-8.442641273395232,7.777572929792934,-1712.8097
499,592429,CCc1noc(=O)n1CC.[CH]1CN=CC=CN1>>C[CH]n1c(CC)noc1=O.C1=CNCCN=C1,21.729800072729333,4.208055943664932,2.820918063720068,-1636.7448
500,1511634,C[C@@H]1C[C@H](C)[C@H](O)[C@@H]1O.C[CH]NN(CC)CCO>>C[C]1C[C@H](C)[C@H](O)[C@@H]1O.CCNN(CC)CCO,25.009962825138253,0.2890091811217006,10.937052576210764,-1648.049
501,526696,N[C@@H](CO)c1ncc[nH]1.OC[CH]Cc1cnc[nH]1>>N[C@@H]([CH]O)c1ncc[nH]1.OCCCc1cnc[nH]1,13.593394883535318,-0.8703213909491654,7.144452608956231,-1652.1181
502,160273,C[C@@H]1C[C@H](C)CN(C)C1.[CH2][C@@]1(C(C)=O)O[C@]1(C)O>>[CH2][C@H]1C[C@@H](C)CN(C)C1.CC(=O)[C@]1(C)O[C@]1(C)O,25.843583099172665,2.7718115089156248,4.304837693836954,-1553.4523
503,90944,C1C[C@@H]2O[C@@H]2CN1.C=C[CH]NCCNCC=C>>[CH]1NCC[C@@H]2O[C@H]12.C=CCNCCNCC=C,32.60460323682888,10.82652701894502,13.71132942252689,-1715.8287
504,687522,O=C1OCCCCCCO1.CNC(=O)NC[O]>>O=C1O[CH]CCCCCO1.CNC(=O)NCO,12.706581183110355,-9.699354546692696,10.278671001527044,-1479.8145
505,184141,CCC(=O)NC(N)=O.[CH2]C[C@H](N)[C@H](CC)ON>>[CH2]CC(=O)NC(N)=O.CC[C@H](N)[C@H](CC)ON,9.840456060277363,2.220051604026275,9.722476231190893,-1555.8658
506,765664,CC1=CC(=O)n2cccc21.CCc1nc(C#N)c([NH])o1>>CC1=CC(=O)n2[c]ccc21.CCc1nc(C#N)c(N)o1,45.045830927584674,34.81171470683373,4.526461086736785,-1324.4553
507,376933,CC(C)NC[C@H](N)C(=O)O.CON1CC[N]CC1>>CC(C)[N]C[C@H](N)C(=O)O.CON1CCNCC1,19.323343068364963,-0.9704026965534328,15.985510697695943,-1709.6694
508,591574,CC(=O)c1ncccc1O.Cc1ncc(C=O)cc1[O]>>CC(=O)c1ncccc1[O].Cc1ncc(C=O)cc1O,13.896864502074347,1.642380597157436,4.446124539176623,-1924.3625
509,289713,CC(=O)C[C@H](O)CC(C)C.C/C(=C\[CH]C(C)C)C(=O)O>>CC(=O)C[C@H](O)[CH]C(C)C.C/C(=C\CC(C)C)C(=O)O,35.90191188394513,17.972484457722818,18.13871061351564,-1496.4753
510,298334,CO[C@@H]1O[C@H](CO)[C@@H]2O[C@H]12.[c]1cc2[nH]ccc2o1>>CO[C@@H]1O[C@H](CO)[C@@H]2O[C]12.c1cc2occc2[nH]1,15.878944980981691,-11.425234032465449,2.4593116253614427,-1658.2105
511,10141,C=CCN/N=C/CC.Cc1[nH]ccc1[CH]CN>>C=CC[N]/N=C/CC.Cc1[nH]ccc1CCN,20.96016058690421,-3.703860651680314,5.656604893008868,-1896.043
512,117154,O=NN1CCC(O)CC1.CC#CCC[C@@H](C)[O]>>[O]C1CCN(N=O)CC1.CC#CCC[C@@H](C)O,15.915528538867015,1.2237305823675757,11.89402435236507,-2003.1717
513,975158,C[C@@H]1CCC=C1CO.O[C@@H]1OC[C]2CCCC[C@@H]21>>C[C]1CCC=C1CO.O[C@@H]1OC[C@@H]2CCCC[C@@H]21,22.310614570025336,-11.079125996129962,5.0433421122365525,-1682.3058
514,614092,CN1C=C(C(N)=O)C=CC1.[CH2][C@@H]1CCCCC(=O)N1O>>CN1[C]=C(C(N)=O)C=CC1.C[C@@H]1CCCCC(=O)N1O,25.07653344023324,6.763578184143944,8.454843123422728,-1563.4831
515,855495,Cn1[nH]c(=O)cc1N.[O]CC1(CO)CC1>>Cn1[nH]c(=O)[c]c1N.OCC1(CO)CC1,18.690259747510304,15.850311612805918,4.6669596872064805,-1691.7455
516,819204,C=C/C=N/N/C=C/C=O.CC[CH]n1ccoc1=O>>C=C/C=N/N/C=C/[C]=O.CCCn1ccoc1=O,18.99175562806133,-0.2365213989741723,3.2015771256552803,-1717.648
517,879048,CC(C)[C@H](C)[C@H](C)C#N.[CH2]C1=C(O)C(=O)C[C@H]1CC>>[CH2][C@H](C#N)[C@@H](C)C(C)C.CC[C@@H]1CC(=O)C(O)=C1C,38.00349415500597,16.5497118083727,12.289575567510392,-1625.2987
518,306138,CN(C)CC[C@@H](O)CO.CN1C[CH]ON(C)C1=O>>CN(C)CC[C@@H](O)C[O].CN1CCON(C)C1=O,24.5894392999543,11.803635899963265,9.36306416021453,-1302.7281
519,494885,O=C1C=CCO[C@]1(O)CO.[CH2]/C=C/OC/C=C/C>>O=C1C=[C]CO[C@]1(O)CO.C/C=C/CO/C=C/C,35.54719210946666,21.850351933730497,2.669580820997556,-1118.1103
520,212160,CNCc1nc(C)no1.[CH2]N1C(=O)CC[C@H]1C>>[CH2]c1noc(CNC)n1.C[C@@H]1CCC(=O)N1C,22.84923942364922,1.6267754448307463,3.362235391404893,-1618.6815
521,869583,C=C(C)CC(=O)OCC.C[C@@]12C[CH]CO[C@@H]1C(=O)C2>>C=C(C)[CH]C(=O)OCC.C[C@@]12CCCO[C@@H]1C(=O)C2,20.925756282449107,-13.32703074183754,5.050186312529776,-1410.3754
522,577409,CN1C=CCCCC1=O.C/C=C/[C@H]([O])C(=O)O>>CN1C=[C]CCCC1=O.C/C=C/[C@H](O)C(=O)O,16.269646043696355,-2.513385454749589,5.940896156761381,-1436.7785
523,818663,CCCCc1ncccn1.C[CH]Cc1cncnc1N>>CCC[CH]c1ncccn1.CCCc1cncnc1N,21.01436023580712,-6.1408836542403975,5.3940517723560335,-1372.7311
524,846860,CC1(C)C(C(N)=O)C1(C)C.CC(C)(C)C1=NCC[CH]1>>CC1(C)[C](C(N)=O)C1(C)C.CC(C)(C)C1=NCCC1,30.72793320782169,15.0896556412267,6.610345065924856,-1476.1682
525,930876,C=C=C(OC)[C@]1(C)CO1.[CH]1OC[C@@H]2CCCCN12>>C=C=C(OC)[C@]1(C)[CH]O1.C1CCN2COC[C@@H]2C1,28.595119993086744,11.937046124279629,4.833832581109471,-1515.0324
526,308560,Cc1cc(NN)nc(C)n1.O=C(O)[C]1CC(CO)C1>>Cc1cc(N[NH])nc(C)n1.O=C(O)C1CC(CO)C1,19.02375863841632,-9.687530148043312,5.681997135082881,-1574.0697
527,143334,C[C@H]1C[C@@H]2CC[C@H]12.[CH]1CC2(C1)CO2>>C[C@H]1C[C@@H]2[CH]C[C@H]12.C1CC2(C1)CO2,22.12163005835321,-1.80137928771965,1.8703723440567648,-1481.1477
528,503687,C[C@]12CCC[C@H](C1)C2=O.[CH2][C@@H]1C(=O)[C@H]1C(C)(C)C>>C[C@]12CCC[C](C1)C2=O.C[C@@H]1C(=O)[C@H]1C(C)(C)C,23.93380102757051,6.241783645899091,3.679379939105776,-1499.3706
529,884978,CCN(C)c1ccccc1.N#Cc1c[c]cc(N)c1O>>CCN(C)c1c[c]ccc1.N#Cc1cccc(N)c1O,18.03253127045972,1.468369568364479,3.1022962399323784,-1449.7228
530,1901319,C1C[C@H]2CC[C@H]2[C@H]2CC[C@@H]12.[CH]1C[C@]23C=C[C@]12CCCC3>>C1C[C@H]2CC[C@H]3CC[C@H]3[C]12.C1=C[C@]23CCCC[C@]12CC3,20.32912158564041,-3.0006453734341227,6.217812802857823,-1518.5564
531,494751,CC(=O)N1CCNC1.[CH2]C(=O)N1CCOC1=O>>[CH2]C(=O)N1CCNC1.CC(=O)N1CCOC1=O,18.701234889411424,0.9491297864289784,4.787114967968729,-1491.9752
532,688636,C/C=C(/CO)CCCC.[CH2]C(=N)N(C)CC(=O)O>>C/C=C(/C[O])CCCC.CC(=N)N(C)CC(=O)O,21.695796959798905,7.813239716507213,11.45735713634226,-1738.3416
533,787858,CC(=O)COC=O.[CH]=C(CN(C)C)C(=O)OC>>CC(=O)CO[C]=O.C=C(CN(C)C)C(=O)OC,16.150304664931653,-9.801446587242207,4.86241618792216,-1706.654
534,1246645,C[C@@H]1CCO[C@@H]1C(=O)O.CCCC[C@](C)([C]=O)OC>>C[C]1CCO[C@@H]1C(=O)O.CCCC[C@](C)(C=O)OC,24.301678505393586,5.46254541072166,11.599707014229562,-1650.5823
535,994236,C1=C2CCCC[C@H](CC1)C2.[CH]1C=C2CCOC=C2CC1>>[CH]1CCC[C@@H]2CCC=C1C2.C1=C2CCCC=C2CCO1,37.42664739867363,13.586375161479088,6.072757295966149,-1630.7661
536,232416,CCN(CC)CC(=N)N.[CH2]C=C=NCC>>[CH2]CN(CC)CC(=N)N.CC=C=NCC,33.12354813131939,11.95944585686399,8.963988546464178,-1660.4119
537,100596,Oc1ccn(O)c1.C=[C]/C=C/[C@H](C)C=C>>[O]c1ccn(O)c1.C=C/C=C/[C@H](C)C=C,13.659339688225716,-20.04406213839033,3.022960759136412,-1776.6794
538,982209,CCNC(=O)C1CNC1.[CH2]C#C[C@](C)(O)[C@@H]1C[C@@H]1C>>CCNC(=O)C1C[N]C1.CC#C[C@](C)(O)[C@@H]1C[C@@H]1C,20.35882583511095,3.651618851386825,11.092046945757335,-1756.3595
539,110328,OCCNc1cn[nH]c1.C[C@H](C#N)CN[CH]CN>>OCCNC1=C[N]N=C1.C[C@H](C#N)CNCCN,23.467435783399885,4.34156941630424,11.086227588653564,-1273.8212
540,111511,CC1=NC(C)(C)C=N1.[CH2]C(=C=C(C)C)OC>>[CH2]C1=NC(C)(C)C=N1.COC(C)=C=C(C)C,26.966863582038748,1.1275246430440715,3.651615920199288,-1566.6879
541,651743,CCc1n[nH]c(CC)c1C.[CH2]C1=NN(CCO)C(=O)C1>>[CH2]Cc1[nH]nc(CC)c1C.CC1=NN(CCO)C(=O)C1,31.24826149562153,13.657590661359624,12.486609425147376,-1585.7237
542,211292,COc1cncc(N)c1.Cc1ccc2[c]c1-2>>COc1[c]c(N)cnc1.Cc1ccc2cc1-2,30.16386092353128,17.828101496360347,1.5878708398342132,-1508.9503
543,632387,C#CC[C@H](C#C)OC.N[C@H](CO)[C@H](O)[CH]O>>C#C[CH][C@H](C#C)OC.N[C@H](CO)[C@H](O)CO,23.032997180349312,-1.6349772047751552,12.19954540193081,-1625.646
544,543177,C#C[C@](C)(O)c1ccco1.CCC1=[C]C(=O)C(C)(C)O1>>C#C[C@]([CH2])(O)c1ccco1.CCC1=CC(=O)C(C)(C)O1,12.664801995682897,-14.746365824588455,5.008992869257927,-1303.2737
545,991486,C[C@]12CCC=C1CCC2.C[CH]/C=N/NCC>>C[C@]12CC[C]=C1CCC2.CC/C=N/NCC,44.72197249610453,31.851489007635266,3.998856997489929,-984.5917
546,573643,O=NN1CCN(CO)CC1.[CH2]C[C@@](C)(O)CCC=C>>O=NN1CCN([CH]O)CC1.C=CCC[C@](C)(O)CC,23.42050692020617,-5.763758765895355,13.26182316740354,-1730.2597
547,339396,CC(=O)CCCC=C(C)C.CC[C@@H]1CC[CH]C1=O>>CC(=O)CC[CH]C=C(C)C.CC[C@@H]1CCCC1=O,19.775071358546363,-7.0863078534428015,7.904275231758754,-1514.523
548,683885,Cc1ccc(CC#N)cn1.C[C](C)[C@@H]1CC(=O)N1>>[CH2]c1ccc(CC#N)cn1.CC(C)[C@@H]1CC(=O)N1,19.501716279786816,-2.6551382150565312,4.501239254143503,-1429.7596
549,281687,C/C=C/C=C/COCCO.C#CC(C)(C)OC[CH]O>>C/C=C/C=C/COC[CH]O.C#CC(C)(C)OCCO,21.045437699437112,-0.9935089975842154,6.401886043084993,-1694.0331
550,196582,CN(C)[C@@H]1C=C[C@H](C=O)O1.OCCC1=[C]CNCC1>>CN(C)[C@@H]1C=[C][C@H](C=O)O1.OCCC1=CCNCC1,24.07436366344136,8.02472061374859,6.334242482582728,-1451.4504
551,993940,CCc1ncc(C)o1.O=C1[CH]CC(=O)[C@@H]2C[C@H]12>>C[CH]c1ncc(C)o1.O=C1CCC(=O)[C@H]2C[C@@H]12,20.878360368018942,-3.1109690051164773,1.8750974706146453,-1446.5931
552,33365,CO[C@H](CN)CC(C)C.CC(C)(C)[C@H](O)[CH]N>>CO[C@H]([CH]N)CC(C)C.CC(C)(C)[C@H](O)CN,23.233692171740085,-0.357036946735996,12.921677277286848,-1640.985
553,279819,CN1CC2CC(C2)C1.CC1=[C]CC1>>CN1C[C]2CC(C2)C1.CC1=CCC1,15.462455261716965,-7.354491492462567,1.8500062874952952,-1535.7789
554,1163137,CN(C)[C@@H]1NCCC(=O)N1.COC[C@@H]1COCC[N]1>>CN(C)[C]1NCCC(=O)N1.COC[C@@H]1COCCN1,15.989762245217372,-6.645613832992412,11.538872321910327,-1601.6031
555,795056,CCCNc1ccn(C)n1.CC(C)(C)[C@@H]1C=CO[CH]C1>>CC[CH]Nc1ccn(C)n1.CC(C)(C)[C@@H]1C=COCC1,22.715447914956847,-3.980122206389874,6.057196361422538,-1712.2241
556,721839,CO[C@]1(CN)CCOC1.CC[C@]1(O)C[CH]C1=O>>CO[C@@]1(CN)[CH]OCC1.CC[C@]1(O)CCC1=O,20.28244220485934,-1.028419066162332,4.400223831203249,-1402.075
557,315859,CCNC1=NCCO1.CO/N=C1/CN[CH][C@@H]1O>>CCNC1=N[CH]CO1.CO/N=C1/CNC[C@@H]1O,20.77663138217412,-4.617438104667715,2.721807564695676,-1613.9526
558,995139,C[C@H](CN)[C@H](C)CN.C=Cn1ccnc1[CH]CO>>C[C@H](C[NH])[C@H](C)CN.C=Cn1ccnc1CCO,26.446279147502896,8.7735442454491,13.942275553478137,-1855.5252
559,911147,CC(=O)CC(=O)C=N.[CH]1CCc2cccn2C1>>CC(=O)CC(=O)[C]=N.c1cc2n(c1)CCCC2,20.95686264321928,-5.569967857491723,4.677268992529975,-1627.6603
560,586021,CC[C@H](C)N1CCNCC1.[CH2][C@H]1CC[C@@H](C)NN1>>[CH2][C@@H](CC)N1CCNCC1.C[C@@H]1CC[C@H](C)NN1,26.30125565475581,0.4368010338090815,10.149084150195122,-1555.3773
561,964979,C[C@]1(C(N)=O)CC=CCC1.[CH]1CC[C@@H]2CC[C@@H]3[C@H]1[C@@H]3C2>>[CH2][C@]1(C(N)=O)CC=CCC1.C1C[C@@H]2CC[C@@H]3[C@H](C1)[C@@H]3C2,29.553759654101672,7.52589804223243,7.310171646806928,-1573.7832
562,280243,Cc1c[nH]cc(O)c1=O.[CH2]c1cc(NN)ncc1C>>[CH2]c1c[nH]cc(O)c1=O.Cc1cnc(NN)cc1C,19.07969411380704,-2.102528276674294,4.705866857369741,-1544.4918
563,884032,CN1CCC(C)(N)CC1.Cc1cn[c]n2cnnc12>>[CH2]C1(N)CCN(C)CC1.Cc1cncn2cnnc12,15.93214329384358,-8.968370515488909,9.198107909030384,-1549.3395
565,93418,CN1CCC/C(=C\O)C1=O.CC[CH]CC(=N)N>>CN1C[CH]C/C(=C\O)C1=O.CCCCC(=N)N,17.447096731721814,3.1355122015950947,8.125356409682167,-1546.4296
566,597079,O=C1CCC2=C(CCC2)C1.[CH]1c2ccc3c(c21)CCC3>>O=C1CCC2=C([CH]CC2)C1.c1cc2c(c3c1CCC3)C2,21.04836188271054,-4.15302386814651,3.9486962966124217,-1596.5938
567,696045,CC[C@H](C)n1cc(O)cn1.C[C@]1(O)CCNC[C@@]1(C)[O]>>[CH2]C[C@H](C)n1cc(O)cn1.C[C@]1(O)CCNC[C@@]1(C)O,23.01958061558618,-0.3396106052707485,9.24096744630072,-1435.4986
568,731401,C[C@@H]1CN(C)CCO1.CCC1=CC[CH]O1>>[CH2][C@@H]1CN(C)CCO1.CCC1=CCCO1,28.68894477174773,8.515216485362133,3.108848185605473,-1689.653
569,883583,C=C(C)[C@]1(O)CCCC1=O.N#CC1=NO[CH]CC1>>C=C(C)[C@]1(O)C[CH]CC1=O.N#CC1=NOCCC1,24.56475661632051,1.7872759084214824,3.7555984493758943,-1591.7152
570,707616,C/C=C1/OC(=O)C(O)=C1C.C/[C]=C(C)/C=C/CO>>C/[C]=C1/OC(=O)C(O)=C1C.C/C=C(C)/C=C/CO,21.001910012128548,1.690465876795608,3.098005361027188,-1490.2078
571,771108,Cc1nc2ncncc2[nH]1.[CH2][C@@H]1NCCc2[nH]cnc21>>[CH2]c1nc2ncncc2[nH]1.C[C@@H]1NCCc2[nH]cnc21,17.89298820558035,-8.840436853651386,3.933787633577983,-1477.6529
572,939415,COC1=CC=C[C@H](O)[C@@H]1O.[CH2]ONCCC(C)C>>COC1=[C]C=C[C@H](O)[C@@H]1O.CONCCC(C)C,27.07278771888565,12.766413226742678,6.708248269491725,-1301.6877
573,671409,COC(=O)[C@H](C)CCC#N.[CH2]OC(=O)[C@H](N)CON>>[CH2]OC(=O)[C@H](C)CCC#N.COC(=O)[C@H](N)CON,23.96285454788695,1.1115730256599528,8.419567098617554,-1677.1293
574,238702,Oc1cccn2nnnc12.Cc1[c]c(N)nc(N)c1C>>Oc1c[c]cn2nnnc12.Cc1cc(N)nc(N)c1C,18.10595821387128,0.7804678125762097,4.539907442132632,-1393.8167
575,147337,C#CCC[C@H](C)CC.C#C[C@]1(C)[CH]C1=C=C(C)C>>C#CCC[C@H](C)[CH]C.C#C[C@]1(C)CC1=C=C(C)C,22.695333844965496,-2.488132729306068,6.462185395293766,-1531.7615
576,554656,CC(C)[C@@H]1C=CC=CC1.CCc1c[nH]c([NH])c1CC>>CC(C)[C@H]1[CH]C=CC=C1.CCc1c[nH]c(N)c1CC,24.16614348009917,-3.398069513168425,6.081735303600629,-1917.8858
577,991204,CC[C@@H]1OC[C@@H]1C.CC[C](C)CN(C)N=O>>CC[C@@H]1OC[C]1C.CC[C@H](C)CN(C)N=O,22.857210002548527,2.204454185045566,4.925135308835242,-1481.9387
578,961887,CC[C@@H]1CC=COC1.COCO[CH]/C=C\CO>>CC[C@@H]1[CH]C=COC1.COCOC/C=C\CO,31.024524625919927,2.8786040334141982,9.387972215281591,-1722.7932
579,329913,CC1=NC(=O)CCC1.C/C=C/CC[CH]CC=O>>CC1=NC(=O)CC[CH]1.C/C=C/CCCCC=O,20.36083882873654,-9.258561126472111,5.187049249874221,-1416.5913
580,394992,C1=NOCc2cccnc21.[c]1ccc2nnnnc2n1>>[c]1ccc2c(n1)C=NOC2.c1cnc2nnnnc2c1,20.4984335163257,0.977537123987194,1.7499469406737225,-1694.3951
581,205387,O=C(O)Cc1ccoc1.[CH2][C@H](O)[C@@H]1O[C@@H]1[C@H](C)O>>O=C(O)[CH]c1ccoc1.C[C@H](O)[C@@H]1O[C@@H]1[C@H](C)O,13.6014545840357,-20.613128466803136,13.241536964376769,-1562.3791
582,245890,N[C@@H]1CCN(CC2CC2)C1.C[C@H](O)[C@H]([O])C(=O)CN>>N[C@@H]1[CH]CN(CC2CC2)C1.C[C@H](O)[C@H](O)C(=O)CN,15.846624745281796,-7.57735382361962,14.968586310611832,-1758.2278
584,89022,CN1CC(=O)OC(=O)C1.CN1[CH]C[C@@H]2CCC[C@@H]2C1>>CN1[CH]C(=O)OC(=O)C1.CN1CC[C@@H]2CCC[C@@H]2C1,15.84619881328506,-14.010577317112872,4.868192387620608,-1474.1636
585,283955,NC[C@@H]1CCCC[C@@H]1O.NC[C](CO)C1CC1>>NC[C]1CCCC[C@@H]1O.NC[C@H](CO)C1CC1,23.22242319015741,3.1449645804565525,10.009553553793165,-1544.6438
586,734832,Cc1cn2cccnc2n1.CCCn1c(C)[c]oc1=O>>Cc1[c]n2cccnc2n1.CCCn1c(C)coc1=O,19.05903259594339,0.7144121447831546,2.687008794148763,-1494.3889
587,642021,Cc1cc(C)o/c(=N/O)c1.C[C@@H]1[N]CCC(=O)N1>>[CH2]c1cc(C)c/c(=N\O)o1.C[C@@H]1NCCC(=O)N1,18.53583752421493,-9.812621099542506,4.864821385741234,-1981.0839
588,660408,Cc1cnn(N)c1C.CO[C@@H]1[CH]OCO[C@@H](C)C1>>[CH2]c1c(C)cnn1N.CO[C@@H]1COCO[C@@H](C)C1,24.60189321859165,-0.7681597194671579,6.637202620837424,-1583.0939
589,874773,CCCCCOCC(=O)O.[CH]=C=C(CO)CCC>>CCCCCO[CH]C(=O)O.C=C=C(CO)CCC,24.58699826360977,-4.894904858994077,12.254747631351153,-1799.3788
590,1522168,C[C@@H]1C(=O)O[C@@H]2O[C@@H]21.CC(C)N(C=O)[C]1CC1>>C[C@@H]1C(=O)O[C]2O[C@@H]21.CC(C)N(C=O)C1CC1,24.68021122632459,11.977564293629106,2.969531433449851,-1073.1714
591,703881,C=C[C@H](C)NC(C)=O.C=C/C=C/C/[C]=C/C>>[CH]=C[C@H](C)NC(C)=O.C=C/C=C/C/C=C/C,21.24902305239449,1.9825303816227893,5.741584988567564,-1543.7752
592,108287,CON(C)C(=O)CC1CC1.[CH2][C@H](NC(C)=O)OC>>[CH2]ON(C)C(=O)CC1CC1.CO[C@H](C)NC(C)=O,21.275290104519154,-5.035709445537055,10.480897644228406,-1694.075
593,697819,NCCC[C@@H]1CC[C@@H]1O.CC(C)=C1[CH]CC1=O>>NCCC[C@@H]1[CH]C[C@@H]1O.CC(C)=C1CCC1=O,30.600790726304297,11.278114135433798,5.616645704110463,-1496.6398
594,695651,CCC/C(=N\C)NO.COC(=O)[C@H](O)C[C]1CC1>>CCC/C([N]O)=N\C.COC(=O)[C@H](O)CC1CC1,9.720997674936433,-27.40205028376239,7.414570248590575,-1487.3149
595,759677,NCC1CC(C(=O)O)C1.C=C1C[CH]c2nccnc21>>N[CH]C1CC(C(=O)O)C1.C=C1CCc2nccnc21,23.176239426880304,2.282771407401793,5.912024704880184,-1445.2384
596,843062,C=Cn1cccc1C(=C)C.CCC[CH]/N=N/CCCC>>[CH]=C(C)c1cccn1C=C.CCCC/N=N/CCCC,41.81591554602597,26.234041895537853,10.006226253045927,-1207.1085
597,578034,CCCNc1nc(C)co1.COC1=[C]CC(OC)=CC1>>CCCNc1nc(C)[c]o1.COC1=CCC(OC)=CC1,24.80106407743812,8.024877215895193,4.425169312026766,-1453.8017
598,441776,ONCCCc1ccco1.C[N][C@]1(CO)CCOC1>>[O]NCCCc1ccco1.CN[C@]1(CO)CCOC1,8.625666448051877,-21.79004252145588,18.331798805726898,-2106.6446
599,696002,COC(=O)[C@H](C)C#N.CO[C@H]1C[N]C[C@H]1OC>>[CH2][C@H](C#N)C(=O)OC.CO[C@@H]1CNC[C@@H]1OC,25.586462000877177,10.731502394055685,4.167231593661838,-1653.494
600,261792,C=Cn1ccnc1CO.O=C1N[C@@H]2[C@@H]1[C@H]1[CH][C@@H]2C=C1>>[CH]=Cn1ccnc1CO.O=C1N[C@@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,25.985465150720124,7.855645725220177,5.559224138789706,-1567.7361
601,991157,C[C@@H]1OCC[C@]1(O)CN.CN1C[C@H](C[NH])OC1=O>>C[C]1OCC[C@]1(O)CN.CN1C[C@H](CN)OC1=O,15.575599295229612,-9.286779312873833,5.888900390797192,-1679.6148
602,934092,CO[C@@H]1CCC[C@H](C=O)C1.COC1(OC)OC[CH]CO1>>CO[C@@H]1C[CH]C[C@H](C=O)C1.COC1(OC)OCCCO1,21.74054870247118,-2.2752190362846987,8.097258524364895,-1518.1083
603,358789,CCOC(=O)/C=C(\N)CC.O=[C]c1cc[nH]c1C=O>>CCOC(=O)/[C]=C(\N)CC.O=Cc1cc[nH]c1C=O,31.95064022425635,21.71388025842915,3.949160493943426,-944.8115
604,930798,C/C=C(\CC)N(C)CC.C[C@]1(C(N)=O)C[CH]CN1O>>C[CH]/C(=C\C)N(C)CC.C[C@]1(C(N)=O)CCCN1O,22.79837503213592,-9.661164226343724,15.096300821569232,-1597.1036
605,226431,CC1(C)[C@H](O)[C@]1(O)C=O.O[C]1C=C(O)[C@@H](O)OC1>>CC1(C)[C](O)[C@]1(O)C=O.OC1=C[C@H](O)CO[C@@H]1O,29.8409608757123,18.32879426283803,4.920852679941389,-1524.0273
606,7758,COC(OC)c1ccoc1.C[C@H]([O])CCC[C@H](C)O>>COC(OC)c1[c]coc1.C[C@H](O)CCC[C@H](C)O,22.10542587668945,14.118038837176728,12.876291603843372,-1376.9426
607,793586,C=C(C)/C(C)=C/C=C(C)C.C[C](C)/C=C/CC(=O)O>>C=C(C)/C(C)=[C]/C=C(C)C.CC(C)/C=C/CC(=O)O,40.955507628896015,14.903389983225216,6.64320469684071,-1596.6014
608,997417,C=Cc1ccc(CC)nc1.[CH2]Cc1cc(N)ccc1O>>[CH2]Cc1ccc(C=C)cn1.CCc1cc(N)ccc1O,22.249247107652256,0.1526758932055824,4.38548168083032,-1560.6813
609,953542,NCCCn1cncn1.[CH2][C@@H](NCC=C)C(C)C>>N[CH]CCn1cncn1.C=CCN[C@H](C)C(C)C,21.46000682629745,-7.816188454698628,8.267363610002729,-1599.2925
610,254027,CO/C=C(\C=O)N(C)C.CCc1c[c]nnc1N>>CO/C=C(\[C]=O)N(C)C.CCc1ccnnc1N,10.92705264123812,-18.769857538395605,4.127572864294052,-1322.217
611,378354,COC1=NC=C(C)[C@@H]1C.[CH]=C1CCC[C@H]1C=C>>COC1=N[C]=C(C)[C@@H]1C.C=C[C@@H]1CCCC1=C,21.8914232964227,3.6263318938916,3.225007735027208,-1506.5992
