,rxn_id,rxn_smiles,G_r,DG_TS,DG_TS_tunn
1323,920793,[CH3:1][C@@H:2]1[CH2:3][O:4][CH2:5][O:6][C@@H:7]1[CH3:8].[CH:9]1[O:10][CH:11]=[CH:12][CH2:13][CH2:14][O:15]1>>[CH3:1][C@@H:2]1[CH2:3][O:4][CH:5][O:6][C@@H:7]1[CH3:8].[CH2:9]1[O:10][CH:11]=[CH:12][CH2:13][CH2:14][O:15]1,-1.1423055240744555,21.789639223346704,19.63566598892652
1324,572994,[CH3:1][N:2]1[CH:3]=[CH:4][C:5]([CH3:6])([CH3:7])[CH:8]=[CH:9]1.[O:10]=[C:11]([OH:12])[C:13]12[CH2:14][C:15]1[CH2:16]2>>[CH3:1][N:2]1[CH:3]=[C:4][C:5]([CH3:6])([CH3:7])[CH:8]=[CH:9]1.[O:10]=[C:11]([OH:12])[C:13]12[CH2:14][CH:15]1[CH2:16]2,-1.7757257011247445,16.2086832778296,15.113195188015322
1325,402262,[CH3:1][C@@H:2]1[O:3][CH2:4][C:5]([CH3:6])([CH3:7])[N:8]1[CH3:9].[CH:10]1[CH:11]=[N:12][n:13]2[cH:14][n:15][n:16][c:17]2[CH2:18]1>>[CH3:1][C:2]1[O:3][CH2:4][C:5]([CH3:6])([CH3:7])[N:8]1[CH3:9].[CH2:10]1[CH:11]=[N:12][n:13]2[cH:14][n:15][n:16][c:17]2[CH2:18]1,8.32802390627992,21.287369071018425,20.963048172580088
1326,24139,[CH3:1][O:2][C@@H:3]1[CH2:4][CH2:5][C@H:6]([OH:7])[O:8][CH2:9]1.[CH3:10][CH2:11][NH:12][C:13](=[O:14])[C:15]1=[CH:16][CH2:17][CH:18][CH2:19]1>>[CH3:1][O:2][C@@H:3]1[CH2:4][CH:5][C@H:6]([OH:7])[O:8][CH2:9]1.[CH3:10][CH2:11][NH:12][C:13](=[O:14])[C:15]1=[CH:16][CH2:17][CH2:18][CH2:19]1,6.111324536664068,25.353515384635298,23.769363923378734
1327,554814,[cH:1]1[cH:2][cH:3][c:4]2[cH:5][n:6][n:7][cH:8][c:9]2[cH:10]1.[CH2:11][N:12]1[O:13][CH2:14][CH2:15][CH2:16][C@@H:17]1[C:18]#[N:19]>>[cH:1]1[cH:2][cH:3][c:4]2[c:5][n:6][n:7][cH:8][c:9]2[cH:10]1.[CH3:11][N:12]1[O:13][CH2:14][CH2:15][CH2:16][C@@H:17]1[C:18]#[N:19],10.429275339275176,25.98971464566696,24.68438722507379
1328,1431698,[CH3:1][CH2:2][O:3][C:4](=[O:5])[C@@H:6]1[CH2:7][CH2:8][C@@H:9]1[OH:10].[NH2:11][N:12][C:13](=[O:14])[c:15]1[cH:16][n:17][cH:18][o:19]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[C@@H:6]1[CH2:7][CH2:8][C:9]1[OH:10].[NH2:11][NH:12][C:13](=[O:14])[c:15]1[cH:16][n:17][cH:18][o:19]1,13.799663092530006,32.33705828071558,30.435738677806118
1329,717694,[NH2:1][c:2]1[n:3][n:4][c:5]2[n:6]([NH2:7])[cH:8][n:9][n:10]12.[CH2:11][C:12]1=[CH:13][CH2:14][O:15][CH2:16][C@@H:17]1[CH2:18][OH:19]>>[NH:1][c:2]1[n:3][n:4][c:5]2[n:6]([NH2:7])[cH:8][n:9][n:10]12.[CH3:11][C:12]1=[CH:13][CH2:14][O:15][CH2:16][C@@H:17]1[CH2:18][OH:19],-1.0632381874185357,21.412214680293665,19.16691517373628
1330,689686,[NH2:1][C:2]([NH2:3])=[CH:4][c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[CH3:11][N:12][n:13]1[c:14](=[O:15])[nH:16][n:17]([CH3:18])[c:19]1=[O:20]>>[NH:1][C:2]([NH2:3])=[CH:4][c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[CH3:11][NH:12][n:13]1[c:14](=[O:15])[nH:16][n:17]([CH3:18])[c:19]1=[O:20],-6.798824440252427,14.187294286910443,13.54746630223231
1331,653409,[CH3:1]/[C:2](=[N:3]\[N:4]([CH3:5])[CH3:6])[N:7]([CH3:8])[CH3:9].[CH3:10][CH:11]([CH3:12])[NH:13][C:14]([CH:15]=[O:16])[CH:17]=[O:18]>>[CH2:1]/[C:2](=[N:3]\[N:4]([CH3:5])[CH3:6])[N:7]([CH3:8])[CH3:9].[CH3:10][CH:11]([CH3:12])[NH:13][CH:14]([CH:15]=[O:16])[CH:17]=[O:18],29.09818041308875,46.698395948246464,45.90210173882665
1332,183260,[CH3:1][O:2][CH2:3][n:4]1[cH:5][c:6]([NH2:7])[cH:8][n:9]1.[CH2:10][C:11]1=[CH:12][CH2:13][C:14]([CH3:15])=[C:16]1[CH2:17][O:18][CH3:19]>>[CH2:1][O:2][CH2:3][n:4]1[cH:5][c:6]([NH2:7])[cH:8][n:9]1.[CH3:10][C:11]1=[CH:12][CH2:13][C:14]([CH3:15])=[C:16]1[CH2:17][O:18][CH3:19],8.381732442412474,28.860010595153344,27.1852352063774
1333,428880,[CH2:1]=[C:2]1[CH2:3][CH2:4][C@:5]2([CH:6]([CH3:7])[CH3:8])[CH2:9][C@H:10]12.[CH2:11][C@H:12]1[C:13](=[O:14])[CH2:15][C:16](=[O:17])[C@H:18]1[CH3:19]>>[CH2:1]=[C:2]1[CH2:3][CH2:4][C@:5]2([C:6]([CH3:7])[CH3:8])[CH2:9][C@H:10]12.[CH3:11][C@H:12]1[C:13](=[O:14])[CH2:15][C:16](=[O:17])[C@H:18]1[CH3:19],-6.620830580547813,20.85698883322812,19.02226017505913
1334,764765,[OH:1]/[N:2]=[C:3]1\[CH2:4][CH2:5][CH2:6][C:7]([NH:8][OH:9])=[N:10]1.[CH3:11][O:12][CH:13]([O:14][CH3:15])[C:16]([CH3:17])=[C:18]1[CH:19][CH2:20]1>>[OH:1]/[N:2]=[C:3]1\[CH2:4][CH2:5][CH2:6][C:7]([NH:8][O:9])=[N:10]1.[CH3:11][O:12][CH:13]([O:14][CH3:15])[C:16]([CH3:17])=[C:18]1[CH2:19][CH2:20]1,-16.512724279289884,2.196747943585872,1.3854127396498337
1335,357107,[CH3:1][C@:2]12[CH2:3][CH2:4][C@H:5]([CH2:6]/[C:7]1=[N:8]\[OH:9])[CH2:10]2.[CH3:11][O:12][C:13]1[CH2:14][O:15][CH2:16]1>>[CH3:1][C@:2]12[CH2:3][CH:4][C@H:5]([CH2:6]/[C:7]1=[N:8]\[OH:9])[CH2:10]2.[CH3:11][O:12][CH:13]1[CH2:14][O:15][CH2:16]1,-3.352494082115013,22.478023927882703,20.562212664424905
1336,39540,[CH2:1]=[CH:2][CH2:3][C@@H:4]1[CH2:5][CH2:6][CH2:7][C@@H:8]1[NH2:9].[CH3:10][O:11][C:12](=[N:13])[CH2:14][CH2:15][CH:16]([CH3:17])[CH3:18]>>[CH2:1]=[CH:2][CH2:3][C@@H:4]1[CH2:5][CH2:6][CH2:7][C:8]1[NH2:9].[CH3:10][O:11][C:12](=[NH:13])[CH2:14][CH2:15][CH:16]([CH3:17])[CH3:18],-10.25798488707346,16.777731465816807,15.734592978993856
1337,578719,[N:1]#[C:2][C:3]1=[CH:4][C@H:5]([C:6]#[N:7])[CH2:8][CH2:9]1.[c:10]1[c:11]2[c:12]([cH:13][c:14]3[cH:15][o:16][cH:17][c:18]13)[O:19]2>>[N:1]#[C:2][C:3]1=[CH:4][C@H:5]([C:6]#[N:7])[CH:8][CH2:9]1.[cH:10]1[c:11]2[c:12]([cH:13][c:14]3[cH:15][o:16][cH:17][c:18]13)[O:19]2,-16.527379899476927,13.785961548096246,13.056040223575057
1338,549417,[CH2:1]=[C:2]1[CH2:3][CH2:4][C@H:5]([C:6](=[CH2:7])[CH3:8])[C@@H:9]1[CH3:10].[O:11]=[C:12]1[N:13][CH:14]=[C:15]([C:16](=[O:17])[OH:18])[NH:19]1>>[CH:1]=[C:2]1[CH2:3][CH2:4][C@H:5]([C:6](=[CH2:7])[CH3:8])[C@@H:9]1[CH3:10].[O:11]=[c:12]1[nH:13][cH:14][c:15]([C:16](=[O:17])[OH:18])[nH:19]1,21.41272166310959,38.59688046462241,36.50117827913952
1339,665922,[CH3:1][C:2](=[O:3])[CH2:4][CH2:5][C:6]([CH3:7])([CH3:8])[CH:9]=[O:10].[CH3:11]/[N:12]=[C:13]/[c:14]1[o:15][cH:16][n:17][c:18]1[CH3:19]>>[CH3:1][C:2](=[O:3])[CH2:4][CH2:5][C:6]([CH3:7])([CH3:8])[C:9]=[O:10].[CH3:11]/[N:12]=[CH:13]/[c:14]1[o:15][cH:16][n:17][c:18]1[CH3:19],-9.14498212431517,18.09510908915502,16.32615519064378
1340,894570,[CH3:1][C@@H:2]1[CH2:3][CH:4]=[N:5][N:6]1[C:7]([NH2:8])=[O:9].[CH2:10][C@@H:11]1[CH2:12][CH:13]=[CH:14][N:15]1[C:16](=[O:17])[O:18][CH3:19]>>[CH2:1][C@@H:2]1[CH2:3][CH:4]=[N:5][N:6]1[C:7]([NH2:8])=[O:9].[CH3:10][C@@H:11]1[CH2:12][CH:13]=[CH:14][N:15]1[C:16](=[O:17])[O:18][CH3:19],0.4810541884713792,24.0531604192771,22.334250332597424
1341,776314,[CH3:1][C:2]1([CH3:3])[CH2:4][C@@H:5]2[CH2:6][CH2:7][C:8](=[O:9])[C@H:10]12.[CH2:11]=[CH:12][CH2:13][C@@H:14]1[CH:15][C@H:16]([CH3:17])[O:18][C:19]1=[O:20]>>[CH3:1][C:2]1([CH3:3])[CH:4][C@@H:5]2[CH2:6][CH2:7][C:8](=[O:9])[C@H:10]12.[CH2:11]=[CH:12][CH2:13][C@@H:14]1[CH2:15][C@H:16]([CH3:17])[O:18][C:19]1=[O:20],1.4941672441552587,27.67466995022595,25.775143980728565
1342,405194,[CH3:1][c:2]1[cH:3][cH:4][n:5]([NH2:6])[c:7](=[O:8])[cH:9]1.[CH3:10][O:11][CH:12][c:13]1[cH:14][c:15]([CH:16]=[O:17])[n:18][o:19]1>>[CH3:1][c:2]1[cH:3][c:4][n:5]([NH2:6])[c:7](=[O:8])[cH:9]1.[CH3:10][O:11][CH2:12][c:13]1[cH:14][c:15]([CH:16]=[O:17])[n:18][o:19]1,30.67780074987566,42.26972170184917,42.22600189220067
1343,376020,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[cH:6][cH:7][n:8][cH:9][n:10]12.[CH:11]1[CH2:12][CH2:13][C@H:14]2[O:15][C@H:16]2[C@H:17]2[O:18][C@@H:19]12>>[CH3:1][c:2]1[cH:3][c:4][c:5]2[cH:6][cH:7][n:8][cH:9][n:10]12.[CH2:11]1[CH2:12][CH2:13][C@H:14]2[O:15][C@H:16]2[C@H:17]2[O:18][C@@H:19]12,36.30486767588632,37.18364789864672,37.04473402273137
1344,1674115,[CH2:1]1[CH2:2][NH:3][C@@H:4]2[CH2:5][NH:6][CH2:7][C@@H:8]2[CH2:9]1.[CH3:10][c:11]1[cH:12][n:13][c:14]([NH2:15])[c:16][c:17]1[CH2:18][OH:19]>>[CH2:1]1[CH2:2][NH:3][C:4]2[CH2:5][NH:6][CH2:7][C@@H:8]2[CH2:9]1.[CH3:10][c:11]1[cH:12][n:13][c:14]([NH2:15])[cH:16][c:17]1[CH2:18][OH:19],-22.666832436912788,9.276815914592731,8.606661338409829
1345,921794,[CH3:1][CH2:2][n:3]1[n:4][cH:5][c:6]([CH2:7][NH2:8])[n:9]1.[CH3:10][N:11][c:12]1[n:13][cH:14][cH:15][c:16]([CH:17]=[O:18])[n:19]1>>[CH3:1][CH2:2][n:3]1[n:4][c:5][c:6]([CH2:7][NH2:8])[n:9]1.[CH3:10][NH:11][c:12]1[n:13][cH:14][cH:15][c:16]([CH:17]=[O:18])[n:19]1,12.245695581002703,25.752180907387825,25.10724311567663
1346,905202,[CH2:1]1[CH2:2][C@@H:3]2[CH2:4][O:5][C@H:6]([CH2:7]1)[O:8]2.[CH3:9][C:10]1=[C:11]([CH3:12])[C@H:13]([O:14][OH:15])[CH2:16][CH2:17][CH:18]1>>[CH2:1]1[CH2:2][C@@H:3]2[CH:4][O:5][C@H:6]([CH2:7]1)[O:8]2.[CH3:9][C:10]1=[C:11]([CH3:12])[C@H:13]([O:14][OH:15])[CH2:16][CH2:17][CH2:18]1,11.478160914029145,34.23196530198764,31.96979793459978
1347,567669,[CH3:1][c:2]1[n:3][n:4][c:5]2[n:6][cH:7][cH:8][n:9][n:10]12.[CH2:11][c:12]1[cH:13][c:14](=[O:15])[c:16]([O:17][CH3:18])[cH:19][nH:20]1>>[CH3:1][c:2]1[n:3][n:4][c:5]2[n:6][c:7][cH:8][n:9][n:10]12.[CH3:11][c:12]1[cH:13][c:14](=[O:15])[c:16]([O:17][CH3:18])[cH:19][nH:20]1,15.644612656605936,30.19977758266232,29.144011867168707
1348,689547,[CH3:1][CH2:2][C@H:3]([CH2:4][CH:5]([CH3:6])[CH3:7])[C:8]([CH3:9])=[O:10].[CH3:11][C@@H:12]1[C:13]=[CH:14][CH:15]=[CH:16][CH2:17]1>>[CH3:1][CH2:2][C@H:3]([CH2:4][C:5]([CH3:6])[CH3:7])[C:8]([CH3:9])=[O:10].[CH3:11][C@@H:12]1[CH:13]=[CH:14][CH:15]=[CH:16][CH2:17]1,-16.71866423292341,13.712347187577755,12.960776464441178
1349,890699,[CH:1]#[C:2][c:3]1[cH:4][cH:5][c:6]([NH2:7])[c:8]([NH2:9])[cH:10]1.[CH3:11][C@@H:12]1[CH:13][c:14]2[cH:15][cH:16][cH:17][n:18][c:19]2[CH2:20]1>>[CH:1]#[C:2][c:3]1[cH:4][cH:5][c:6]([NH2:7])[c:8]([NH2:9])[c:10]1.[CH3:11][C@@H:12]1[CH2:13][c:14]2[cH:15][cH:16][cH:17][n:18][c:19]2[CH2:20]1,25.855700244154207,35.92709416297417,35.61097679901787
1350,49311,[N:1]#[C:2][C@@H:3]1[CH2:4][CH2:5][CH2:6][CH2:7][C:8](=[O:9])[NH:10]1.[CH3:11][C@@:12]12[CH2:13][CH2:14][CH2:15][CH:16][C@@H:17]1[C:18](=[O:19])[CH2:20]2>>[N:1]#[C:2][C@@H:3]1[CH2:4][CH:5][CH2:6][CH2:7][C:8](=[O:9])[NH:10]1.[CH3:11][C@@:12]12[CH2:13][CH2:14][CH2:15][CH2:16][C@@H:17]1[C:18](=[O:19])[CH2:20]2,1.041308422715303,24.71855956048646,23.00156210201743
1351,957860,[CH3:1][CH2:2][CH2:3][C@H:4]([CH2:5][CH3:6])[O:7][OH:8].[CH3:9][CH:10][CH2:11][C:12]1=[C:13]([OH:14])[CH2:15][O:16][C:17]1=[O:18]>>[CH3:1][CH:2][CH2:3][C@H:4]([CH2:5][CH3:6])[O:7][OH:8].[CH3:9][CH2:10][CH2:11][C:12]1=[C:13]([OH:14])[CH2:15][O:16][C:17]1=[O:18],-0.3416610455778784,20.67863326970386,19.029095267746733
1352,546958,[CH3:1][C@@H:2]1[CH2:3][CH2:4][C@H:5]([OH:6])[C@@H:7]1[CH3:8].[O:9]=[C:10]1[N:11][NH:12][c:13]2[cH:14][n:15][cH:16][n:17][c:18]21>>[CH2:1][C@@H:2]1[CH2:3][CH2:4][C@H:5]([OH:6])[C@@H:7]1[CH3:8].[O:9]=[c:10]1[nH:11][nH:12][c:13]2[cH:14][n:15][cH:16][n:17][c:18]12,22.612982995395527,35.06102526294607,34.493744024136575
1353,942358,[NH2:1][c:2]1[cH:3][cH:4][cH:5][cH:6][c:7]1[CH:8]=[O:9].[OH:10][C@@H:11]1[N:12]=[N:13][c:14]2[cH:15][c:16][cH:17][cH:18][c:19]21>>[NH2:1][c:2]1[cH:3][cH:4][c:5][cH:6][c:7]1[CH:8]=[O:9].[OH:10][C@@H:11]1[N:12]=[N:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]21,1.38802563015583,19.853509611241417,18.515817019403983
1354,1070028,[CH2:1]=[CH:2][C:3]1=[C:4]([OH:5])[C@H:6]2[CH2:7][CH2:8][C@@H:9]1[CH2:10]2.[CH2:11]1[C:12]2[CH2:13][CH:14]3[CH:15]1[CH:16]3[CH2:17]2>>[CH2:1]=[CH:2][C:3]1=[C:4]([OH:5])[C:6]2[CH2:7][CH2:8][C@@H:9]1[CH2:10]2.[CH2:11]1[CH:12]2[CH2:13][CH:14]3[CH:15]1[CH:16]3[CH2:17]2,-3.0189046587976955,17.859037958582643,16.452360677982597
1355,496193,[CH3:1][CH2:2][C@@H:3]1[CH:4]=[CH:5][C@H:6]([CH3:7])[N:8]1[CH3:9].[CH3:10][C:11]1=[C:12][C:13](=[O:14])[C:15]([NH2:16])=[CH:17][C:18]1=[O:19]>>[CH3:1][CH2:2][C@@H:3]1[CH:4]=[C:5][C@H:6]([CH3:7])[N:8]1[CH3:9].[CH3:10][C:11]1=[CH:12][C:13](=[O:14])[C:15]([NH2:16])=[CH:17][C:18]1=[O:19],1.3706557679696805,18.749921841372977,17.4705774632717
1356,1012889,[CH2:1]1[CH2:2][CH2:3][C@@H:4]2[CH2:5][NH:6][CH2:7][CH2:8][C@@H:9]2[CH2:10]1.[CH3:11][CH2:12][C@H:13]([CH3:14])[C:15]1=[CH:16][C:17]([NH2:18])=[N:19][N:20]1>>[CH2:1]1[CH2:2][CH2:3][C@@H:4]2[CH2:5][NH:6][CH2:7][CH2:8][C:9]2[CH2:10]1.[CH3:11][CH2:12][C@H:13]([CH3:14])[c:15]1[cH:16][c:17]([NH2:18])[n:19][nH:20]1,2.0799740085777043,27.72618554936747,25.32765233802652
1357,760202,[NH2:1][C:2](=[O:3])[C@@H:4]1[CH2:5][C:6]12[CH2:7][CH2:8][CH2:9][CH2:10]2.[CH3:11][CH2:12][CH2:13][CH2:14][CH:15][CH:16]1[CH2:17][NH:18][CH2:19]1>>[NH2:1][C:2](=[O:3])[C@@H:4]1[CH:5][C:6]12[CH2:7][CH2:8][CH2:9][CH2:10]2.[CH3:11][CH2:12][CH2:13][CH2:14][CH2:15][CH:16]1[CH2:17][NH:18][CH2:19]1,11.399336315990285,29.1061189666102,27.84779340648768
1358,356034,[CH3:1][c:2]1[n:3][c:4]2[cH:5][cH:6][cH:7][n:8][c:9]2[o:10]1.[CH2:11][CH2:12][CH2:13][C@H:14]([OH:15])[C:16]([CH3:17])([CH3:18])[OH:19]>>[CH2:1][c:2]1[n:3][c:4]2[cH:5][cH:6][cH:7][n:8][c:9]2[o:10]1.[CH3:11][CH2:12][CH2:13][C@H:14]([OH:15])[C:16]([CH3:17])([CH3:18])[OH:19],-7.179573894896107,16.541329553465726,15.547852181864478
1359,85922,[CH3:1][C@@H:2]1[CH2:3][NH:4][C:5]([CH3:6])([CH3:7])[CH2:8][C@@H:9]1[OH:10].[CH3:11][O:12][CH2:13][C@@H:14]1[CH:15][C@@H:16]([OH:17])[CH2:18][N:19]1[NH2:20]>>[CH3:1][C@@H:2]1[CH2:3][NH:4][C:5]([CH3:6])([CH3:7])[CH:8][C@@H:9]1[OH:10].[CH3:11][O:12][CH2:13][C@@H:14]1[CH2:15][C@@H:16]([OH:17])[CH2:18][N:19]1[NH2:20],-0.5971319310087194,20.71507306626972,19.178111093277103
1360,397303,[CH2:1]1[O:2][CH2:3][C:4]2([CH2:5][NH:6][CH2:7]2)[O:8]1.[CH3:9][O:10][C:11](=[NH:12])[c:13]1[c:14][n:15][cH:16][cH:17][n:18]1>>[CH:1]1[O:2][CH2:3][C:4]2([CH2:5][NH:6][CH2:7]2)[O:8]1.[CH3:9][O:10][C:11](=[NH:12])[c:13]1[cH:14][n:15][cH:16][cH:17][n:18]1,-14.961878534237684,14.103804644752197,13.210531569035926
1361,766723,[CH3:1][O:2][CH2:3][C@@H:4]1[CH2:5][N:6]=[C:7]([NH2:8])[O:9]1.[CH:10]1[CH:11]=[CH:12][N:13]=[CH:14][CH:15]=[N:16]1>>[CH3:1][O:2][CH2:3][C@@H:4]1[CH:5][N:6]=[C:7]([NH2:8])[O:9]1.[CH2:10]1[CH:11]=[CH:12][N:13]=[CH:14][CH:15]=[N:16]1,11.483884799544882,32.76881084256223,31.12745978737326
1362,740326,[CH3:1][C@@H:2]1[N:3]([OH:4])[CH2:5][C:6]1([CH3:7])[CH3:8].[CH2:9][C@H:10]1[CH2:11][C@@H:12]([CH3:13])[N:14]1[C:15]([CH3:16])([CH3:17])[CH3:18]>>[CH2:1][C@@H:2]1[N:3]([OH:4])[CH2:5][C:6]1([CH3:7])[CH3:8].[CH3:9][C@H:10]1[CH2:11][C@@H:12]([CH3:13])[N:14]1[C:15]([CH3:16])([CH3:17])[CH3:18],0.6440378760982499,26.47240247647473,24.600223499840364
1363,780954,[CH3:1][N:2]1[CH:3]=[C:4]([C:5](=[O:6])[OH:7])[N:8]([CH3:9])[CH2:10]1.[N:11]#[C:12]/[C:13](=[C:14]/[NH2:15])[c:16]1[cH:17][cH:18][o:19][cH:20]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5](=[O:6])[OH:7])[N:8]([CH3:9])[CH:10]1.[N:11]#[C:12]/[C:13](=[CH:14]/[NH2:15])[c:16]1[cH:17][cH:18][o:19][cH:20]1,-26.875612388396338,6.894518432243233,6.671542604239432
1364,888016,[O:1]=[C:2]1[CH2:3][O:4][C@@H:5]2[C:6](=[O:7])[CH2:8][O:9][C@H:10]12.[CH3:11][CH2:12][C:13]1=[N:14][N:15]([CH3:16])[CH:17][CH2:18][N:19]1[CH3:20]>>[O:1]=[C:2]1[CH:3][O:4][C@@H:5]2[C:6](=[O:7])[CH2:8][O:9][C@H:10]12.[CH3:11][CH2:12][C:13]1=[N:14][N:15]([CH3:16])[CH2:17][CH2:18][N:19]1[CH3:20],-9.58635769879618,15.618343709061731,14.733100733453682
1365,6907,[NH2:1][CH2:2][CH2:3][N:4]1[CH2:5][CH2:6][NH:7][C:8]1=[O:9].[CH3:10][C@@H:11]1[CH2:12][CH2:13][CH2:14][N:15]1[CH2:16][CH2:17][NH:18]>>[NH:1][CH2:2][CH2:3][N:4]1[CH2:5][CH2:6][NH:7][C:8]1=[O:9].[CH3:10][C@@H:11]1[CH2:12][CH2:13][CH2:14][N:15]1[CH2:16][CH2:17][NH2:18],0.0706025743195599,15.770020121981062,14.534449113994684
1366,748210,[O:1]=[c:2]1[c:3]([OH:4])[cH:5][o:6][cH:7][c:8]1[OH:9].[CH2:10]/[C:11]([C:12](=[O:13])[OH:14])=[C:15](/[CH3:16])[CH2:17][CH3:18]>>[O:1]=[c:2]1[c:3]([OH:4])[cH:5][o:6][cH:7][c:8]1[O:9].[CH3:10]/[C:11]([C:12](=[O:13])[OH:14])=[C:15](/[CH3:16])[CH2:17][CH3:18],4.492213850221785,17.21332056249138,16.319198628174973
1367,421644,[CH3:1][c:2]1[cH:3][nH:4][c:5]([CH2:6][NH2:7])[c:8]1[CH3:9].[NH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]([CH:16][OH:17])[c:18]1[OH:19]>>[CH3:1][c:2]1[cH:3][nH:4][c:5]([CH:6][NH2:7])[c:8]1[CH3:9].[NH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][OH:17])[c:18]1[OH:19],-2.069423301114244,20.398100354415128,18.579389604985412
1368,914823,[O:1]=[C:2]1[NH:3][CH2:4][C@@H:5]2[CH:6]=[CH:7][CH:8]=[CH:9][C@H:10]12.[NH2:11][CH:12][CH2:13][c:14]1[n:15][n:16][nH:17][n:18]1>>[O:1]=[C:2]1[NH:3][CH:4][C@@H:5]2[CH:6]=[CH:7][CH:8]=[CH:9][C@H:10]12.[NH2:11][CH2:12][CH2:13][c:14]1[n:15][n:16][nH:17][n:18]1,3.74908169734945,21.636463612469942,20.024121788067617
1369,65492,[CH3:1][c:2]1[o:3][cH:4][cH:5][c:6]1[C@H:7]([CH3:8])[CH:9]=[O:10].[CH2:11][c:12]1[cH:13][n:14][cH:15][n:16]1[C:17]([CH3:18])([CH3:19])[CH3:20]>>[CH3:1][c:2]1[o:3][cH:4][cH:5][c:6]1[C@H:7]([CH2:8])[CH:9]=[O:10].[CH3:11][c:12]1[cH:13][n:14][cH:15][n:16]1[C:17]([CH3:18])([CH3:19])[CH3:20],12.322836411493896,32.591938819755605,30.88757129336583
1370,874950,[CH3:1][CH2:2][O:3][CH2:4][C@H:5]([OH:6])[CH2:7][C:8]#[N:9].[OH:10][C:11]1[CH2:12][CH:13]=[CH:14][CH2:15][CH:16]=[CH:17][CH2:18]1>>[CH3:1][CH2:2][O:3][CH2:4][C:5]([OH:6])[CH2:7][C:8]#[N:9].[OH:10][CH:11]1[CH2:12][CH:13]=[CH:14][CH2:15][CH:16]=[CH:17][CH2:18]1,2.7650200399881686,24.317927650926134,22.341706123550438
1371,330921,[CH3:1][N:2]([CH3:3])/[CH:4]=[N:5]/[C:6]([CH3:7])([CH3:8])[CH3:9].[CH3:10][CH2:11][O:12]/[CH:13]=[C:14]/[C:15](=[NH:16])[NH2:17]>>[CH3:1][N:2]([CH3:3])/[C:4]=[N:5]/[C:6]([CH3:7])([CH3:8])[CH3:9].[CH3:10][CH2:11][O:12]/[CH:13]=[CH:14]/[C:15](=[NH:16])[NH2:17],-14.761991012474931,17.383636055795264,16.195243071169504
1372,443060,[CH3:1][O:2][C:3](=[O:4])[c:5]1[n:6][cH:7][o:8][c:9]1[CH3:10].[CH3:11][O:12][N:13][c:14]1[cH:15][cH:16][cH:17][c:18]([CH3:19])[cH:20]1>>[CH2:1][O:2][C:3](=[O:4])[c:5]1[n:6][cH:7][o:8][c:9]1[CH3:10].[CH3:11][O:12][NH:13][c:14]1[cH:15][cH:16][cH:17][c:18]([CH3:19])[cH:20]1,23.83716612175271,38.328453286484894,37.46332322605171
1373,29577,[CH3:1][CH2:2][O:3][C:4](=[O:5])/[CH:6]=[N:7]/[C:8]([CH3:9])=[O:10].[CH2:11]/[C:12]([OH:13])=[CH:14]\[CH2:15][CH2:16][CH2:17][CH3:18]>>[CH3:1][CH2:2][O:3][C:4](=[O:5])/[CH:6]=[N:7]/[C:8]([CH2:9])=[O:10].[CH3:11]/[C:12]([OH:13])=[CH:14]\[CH2:15][CH2:16][CH2:17][CH3:18],7.56822680673132,27.019489497246138,25.59305226988366
1374,391400,[NH2:1][C:2](=[O:3])[CH2:4][N:5]1[CH2:6][CH:7]=[CH:8][C:9]1=[O:10].[CH3:11][CH2:12][CH2:13][NH:14][CH:15][CH:16]([O:17][CH3:18])[O:19][CH3:20]>>[NH2:1][C:2](=[O:3])[CH2:4][N:5]1[CH:6][CH:7]=[CH:8][C:9]1=[O:10].[CH3:11][CH2:12][CH2:13][NH:14][CH2:15][CH:16]([O:17][CH3:18])[O:19][CH3:20],-13.84965751950302,15.757050465100583,14.913034839087116
1375,396356,[CH3:1][CH2:2][C@:3]([CH3:4])([OH:5])[C@H:6]([OH:7])[C:8](=[O:9])[OH:10].[CH2:11][C@@H:12]1[NH:13][CH2:14][C@H:15]([OH:16])[C@H:17]1[OH:18]>>[CH3:1][CH2:2][C@:3]([CH3:4])([OH:5])[C@H:6]([O:7])[C:8](=[O:9])[OH:10].[CH3:11][C@@H:12]1[NH:13][CH2:14][C@H:15]([OH:16])[C@H:17]1[OH:18],6.535517714719411,24.66496505885465,23.979151246688943
1376,80519,[CH:1]#[C:2][CH2:3][O:4][CH2:5][O:6][CH2:7][CH:8]=[CH2:9].[CH:10]=[CH:11][C:12]1([CH2:13][CH3:14])[O:15][CH2:16][CH2:17][O:18]1>>[CH:1]#[C:2][CH2:3][O:4][CH2:5][O:6][CH2:7][CH:8]=[CH:9].[CH2:10]=[CH:11][C:12]1([CH2:13][CH3:14])[O:15][CH2:16][CH2:17][O:18]1,0.1859927604622616,21.047005626666923,19.494630160673697
