rxn_id,RXN_SMILES,dG_act,dG_rxn
543177,C#C[C@](C)(O)c1ccco1.CCC1=[C]C(=O)C(C)(C)O1>>C#C[C@]([CH2])(O)c1ccco1.CCC1=CC(=O)C(C)(C)O1,12.664801995682897,-14.746365824588455
991486,C[C@]12CCC=C1CCC2.C[CH]/C=N/NCC>>C[C@]12CC[C]=C1CCC2.CC/C=N/NCC,44.72197249610453,31.851489007635266
573643,O=NN1CCN(CO)CC1.[CH2]C[C@@](C)(O)CCC=C>>O=NN1CCN([CH]O)CC1.C=CCC[C@](C)(O)CC,23.42050692020617,-5.763758765895355
339396,CC(=O)CCCC=C(C)C.CC[C@@H]1CC[CH]C1=O>>CC(=O)CC[CH]C=C(C)C.CC[C@@H]1CCCC1=O,19.775071358546363,-7.0863078534428015
683885,Cc1ccc(CC#N)cn1.C[C](C)[C@@H]1CC(=O)N1>>[CH2]c1ccc(CC#N)cn1.CC(C)[C@@H]1CC(=O)N1,19.501716279786816,-2.6551382150565312
281687,C/C=C/C=C/COCCO.C#CC(C)(C)OC[CH]O>>C/C=C/C=C/COC[CH]O.C#CC(C)(C)OCCO,21.045437699437112,-0.9935089975842154
196582,CN(C)[C@@H]1C=C[C@H](C=O)O1.OCCC1=[C]CNCC1>>CN(C)[C@@H]1C=[C][C@H](C=O)O1.OCCC1=CCNCC1,24.07436366344136,8.02472061374859
993940,CCc1ncc(C)o1.O=C1[CH]CC(=O)[C@@H]2C[C@H]12>>C[CH]c1ncc(C)o1.O=C1CCC(=O)[C@H]2C[C@@H]12,20.878360368018942,-3.1109690051164773
33365,CO[C@H](CN)CC(C)C.CC(C)(C)[C@H](O)[CH]N>>CO[C@H]([CH]N)CC(C)C.CC(C)(C)[C@H](O)CN,23.233692171740085,-0.357036946735996
279819,CN1CC2CC(C2)C1.CC1=[C]CC1>>CN1C[C]2CC(C2)C1.CC1=CCC1,15.462455261716965,-7.354491492462567
1163137,CN(C)[C@@H]1NCCC(=O)N1.COC[C@@H]1COCC[N]1>>CN(C)[C]1NCCC(=O)N1.COC[C@@H]1COCCN1,15.989762245217372,-6.645613832992412
795056,CCCNc1ccn(C)n1.CC(C)(C)[C@@H]1C=CO[CH]C1>>CC[CH]Nc1ccn(C)n1.CC(C)(C)[C@@H]1C=COCC1,22.715447914956847,-3.980122206389874
721839,CO[C@]1(CN)CCOC1.CC[C@]1(O)C[CH]C1=O>>CO[C@@]1(CN)[CH]OCC1.CC[C@]1(O)CCC1=O,20.28244220485934,-1.028419066162332
315859,CCNC1=NCCO1.CO/N=C1/CN[CH][C@@H]1O>>CCNC1=N[CH]CO1.CO/N=C1/CNC[C@@H]1O,20.77663138217412,-4.617438104667715
995139,C[C@H](CN)[C@H](C)CN.C=Cn1ccnc1[CH]CO>>C[C@H](C[NH])[C@H](C)CN.C=Cn1ccnc1CCO,26.446279147502896,8.7735442454491
911147,CC(=O)CC(=O)C=N.[CH]1CCc2cccn2C1>>CC(=O)CC(=O)[C]=N.c1cc2n(c1)CCCC2,20.95686264321928,-5.569967857491723
586021,CC[C@H](C)N1CCNCC1.[CH2][C@H]1CC[C@@H](C)NN1>>[CH2][C@@H](CC)N1CCNCC1.C[C@@H]1CC[C@H](C)NN1,26.30125565475581,0.4368010338090815
964979,C[C@]1(C(N)=O)CC=CCC1.[CH]1CC[C@@H]2CC[C@@H]3[C@H]1[C@@H]3C2>>[CH2][C@]1(C(N)=O)CC=CCC1.C1C[C@@H]2CC[C@@H]3[C@H](C1)[C@@H]3C2,29.553759654101672,7.52589804223243
280243,Cc1c[nH]cc(O)c1=O.[CH2]c1cc(NN)ncc1C>>[CH2]c1c[nH]cc(O)c1=O.Cc1cnc(NN)cc1C,19.07969411380704,-2.102528276674294
884032,CN1CCC(C)(N)CC1.Cc1cn[c]n2cnnc12>>[CH2]C1(N)CCN(C)CC1.Cc1cncn2cnnc12,15.93214329384358,-8.968370515488909
93418,CN1CCC/C(=C\O)C1=O.CC[CH]CC(=N)N>>CN1C[CH]C/C(=C\O)C1=O.CCCCC(=N)N,17.447096731721814,3.1355122015950947
597079,O=C1CCC2=C(CCC2)C1.[CH]1c2ccc3c(c21)CCC3>>O=C1CCC2=C([CH]CC2)C1.c1cc2c(c3c1CCC3)C2,21.04836188271054,-4.15302386814651
696045,CC[C@H](C)n1cc(O)cn1.C[C@]1(O)CCNC[C@@]1(C)[O]>>[CH2]C[C@H](C)n1cc(O)cn1.C[C@]1(O)CCNC[C@@]1(C)O,23.01958061558618,-0.3396106052707485
731401,C[C@@H]1CN(C)CCO1.CCC1=CC[CH]O1>>[CH2][C@@H]1CN(C)CCO1.CCC1=CCCO1,28.68894477174773,8.515216485362133
883583,C=C(C)[C@]1(O)CCCC1=O.N#CC1=NO[CH]CC1>>C=C(C)[C@]1(O)C[CH]CC1=O.N#CC1=NOCCC1,24.56475661632051,1.7872759084214824
707616,C/C=C1/OC(=O)C(O)=C1C.C/[C]=C(C)/C=C/CO>>C/[C]=C1/OC(=O)C(O)=C1C.C/C=C(C)/C=C/CO,21.001910012128548,1.690465876795608
771108,Cc1nc2ncncc2[nH]1.[CH2][C@@H]1NCCc2[nH]cnc21>>[CH2]c1nc2ncncc2[nH]1.C[C@@H]1NCCc2[nH]cnc21,17.89298820558035,-8.840436853651386
939415,COC1=CC=C[C@H](O)[C@@H]1O.[CH2]ONCCC(C)C>>COC1=[C]C=C[C@H](O)[C@@H]1O.CONCCC(C)C,27.07278771888565,12.766413226742678
671409,COC(=O)[C@H](C)CCC#N.[CH2]OC(=O)[C@H](N)CON>>[CH2]OC(=O)[C@H](C)CCC#N.COC(=O)[C@H](N)CON,23.96285454788695,1.1115730256599528
238702,Oc1cccn2nnnc12.Cc1[c]c(N)nc(N)c1C>>Oc1c[c]cn2nnnc12.Cc1cc(N)nc(N)c1C,18.10595821387128,0.7804678125762097
147337,C#CCC[C@H](C)CC.C#C[C@]1(C)[CH]C1=C=C(C)C>>C#CCC[C@H](C)[CH]C.C#C[C@]1(C)CC1=C=C(C)C,22.695333844965496,-2.488132729306068
554656,CC(C)[C@@H]1C=CC=CC1.CCc1c[nH]c([NH])c1CC>>CC(C)[C@H]1[CH]C=CC=C1.CCc1c[nH]c(N)c1CC,24.16614348009917,-3.398069513168425
961887,CC[C@@H]1CC=COC1.COCO[CH]/C=C\CO>>CC[C@@H]1[CH]C=COC1.COCOC/C=C\CO,31.024524625919927,2.8786040334141982
329913,CC1=NC(=O)CCC1.C/C=C/CC[CH]CC=O>>CC1=NC(=O)CC[CH]1.C/C=C/CCCCC=O,20.36083882873654,-9.258561126472111
394992,C1=NOCc2cccnc21.[c]1ccc2nnnnc2n1>>[c]1ccc2c(n1)C=NOC2.c1cnc2nnnnc2c1,20.4984335163257,0.977537123987194
205387,O=C(O)Cc1ccoc1.[CH2][C@H](O)[C@@H]1O[C@@H]1[C@H](C)O>>O=C(O)[CH]c1ccoc1.C[C@H](O)[C@@H]1O[C@@H]1[C@H](C)O,13.6014545840357,-20.613128466803136
245890,N[C@@H]1CCN(CC2CC2)C1.C[C@H](O)[C@H]([O])C(=O)CN>>N[C@@H]1[CH]CN(CC2CC2)C1.C[C@H](O)[C@H](O)C(=O)CN,15.846624745281796,-7.57735382361962
89022,CN1CC(=O)OC(=O)C1.CN1[CH]C[C@@H]2CCC[C@@H]2C1>>CN1[CH]C(=O)OC(=O)C1.CN1CC[C@@H]2CCC[C@@H]2C1,15.84619881328506,-14.010577317112872
734832,Cc1cn2cccnc2n1.CCCn1c(C)[c]oc1=O>>Cc1[c]n2cccnc2n1.CCCn1c(C)coc1=O,19.05903259594339,0.7144121447831546
642021,Cc1cc(C)o/c(=N/O)c1.C[C@@H]1[N]CCC(=O)N1>>[CH2]c1cc(C)c/c(=N\O)o1.C[C@@H]1NCCC(=O)N1,18.53583752421493,-9.812621099542506
660408,Cc1cnn(N)c1C.CO[C@@H]1[CH]OCO[C@@H](C)C1>>[CH2]c1c(C)cnn1N.CO[C@@H]1COCO[C@@H](C)C1,24.60189321859165,-0.7681597194671579
874773,CCCCCOCC(=O)O.[CH]=C=C(CO)CCC>>CCCCCO[CH]C(=O)O.C=C=C(CO)CCC,24.58699826360977,-4.894904858994077
1522168,C[C@@H]1C(=O)O[C@@H]2O[C@@H]21.CC(C)N(C=O)[C]1CC1>>C[C@@H]1C(=O)O[C]2O[C@@H]21.CC(C)N(C=O)C1CC1,24.68021122632459,11.977564293629106
703881,C=C[C@H](C)NC(C)=O.C=C/C=C/C/[C]=C/C>>[CH]=C[C@H](C)NC(C)=O.C=C/C=C/C/C=C/C,21.24902305239449,1.9825303816227893
108287,CON(C)C(=O)CC1CC1.[CH2][C@H](NC(C)=O)OC>>[CH2]ON(C)C(=O)CC1CC1.CO[C@H](C)NC(C)=O,21.275290104519154,-5.035709445537055
697819,NCCC[C@@H]1CC[C@@H]1O.CC(C)=C1[CH]CC1=O>>NCCC[C@@H]1[CH]C[C@@H]1O.CC(C)=C1CCC1=O,30.600790726304297,11.278114135433798
695651,CCC/C(=N\C)NO.COC(=O)[C@H](O)C[C]1CC1>>CCC/C([N]O)=N\C.COC(=O)[C@H](O)CC1CC1,9.720997674936433,-27.40205028376239
759677,NCC1CC(C(=O)O)C1.C=C1C[CH]c2nccnc21>>N[CH]C1CC(C(=O)O)C1.C=C1CCc2nccnc21,23.176239426880304,2.282771407401793
843062,C=Cn1cccc1C(=C)C.CCC[CH]/N=N/CCCC>>[CH]=C(C)c1cccn1C=C.CCCC/N=N/CCCC,41.81591554602597,26.234041895537853
578034,CCCNc1nc(C)co1.COC1=[C]CC(OC)=CC1>>CCCNc1nc(C)[c]o1.COC1=CCC(OC)=CC1,24.80106407743812,8.024877215895193
441776,ONCCCc1ccco1.C[N][C@]1(CO)CCOC1>>[O]NCCCc1ccco1.CN[C@]1(CO)CCOC1,8.625666448051877,-21.79004252145588
696002,COC(=O)[C@H](C)C#N.CO[C@H]1C[N]C[C@H]1OC>>[CH2][C@H](C#N)C(=O)OC.CO[C@@H]1CNC[C@@H]1OC,25.586462000877177,10.731502394055685
261792,C=Cn1ccnc1CO.O=C1N[C@@H]2[C@@H]1[C@H]1[CH][C@@H]2C=C1>>[CH]=Cn1ccnc1CO.O=C1N[C@@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,25.985465150720124,7.855645725220177
991157,C[C@@H]1OCC[C@]1(O)CN.CN1C[C@H](C[NH])OC1=O>>C[C]1OCC[C@]1(O)CN.CN1C[C@H](CN)OC1=O,15.575599295229612,-9.286779312873833
934092,CO[C@@H]1CCC[C@H](C=O)C1.COC1(OC)OC[CH]CO1>>CO[C@@H]1C[CH]C[C@H](C=O)C1.COC1(OC)OCCCO1,21.74054870247118,-2.2752190362846987
358789,CCOC(=O)/C=C(\N)CC.O=[C]c1cc[nH]c1C=O>>CCOC(=O)/[C]=C(\N)CC.O=Cc1cc[nH]c1C=O,31.95064022425635,21.71388025842915
930798,C/C=C(\CC)N(C)CC.C[C@]1(C(N)=O)C[CH]CN1O>>C[CH]/C(=C\C)N(C)CC.C[C@]1(C(N)=O)CCCN1O,22.79837503213592,-9.661164226343724
7758,COC(OC)c1ccoc1.C[C@H]([O])CCC[C@H](C)O>>COC(OC)c1[c]coc1.C[C@H](O)CCC[C@H](C)O,22.10542587668945,14.118038837176728
793586,C=C(C)/C(C)=C/C=C(C)C.C[C](C)/C=C/CC(=O)O>>C=C(C)/C(C)=[C]/C=C(C)C.CC(C)/C=C/CC(=O)O,40.955507628896015,14.903389983225216
997417,C=Cc1ccc(CC)nc1.[CH2]Cc1cc(N)ccc1O>>[CH2]Cc1ccc(C=C)cn1.CCc1cc(N)ccc1O,22.249247107652256,0.1526758932055824
953542,NCCCn1cncn1.[CH2][C@@H](NCC=C)C(C)C>>N[CH]CCn1cncn1.C=CCN[C@H](C)C(C)C,21.46000682629745,-7.816188454698628
254027,CO/C=C(\C=O)N(C)C.CCc1c[c]nnc1N>>CO/C=C(\[C]=O)N(C)C.CCc1ccnnc1N,10.92705264123812,-18.769857538395605
378354,COC1=NC=C(C)[C@@H]1C.[CH]=C1CCC[C@H]1C=C>>COC1=N[C]=C(C)[C@@H]1C.C=C[C@@H]1CCCC1=C,21.8914232964227,3.6263318938916
76366,C=C1C[C@@H]2CC[C@H](C1)C2.NC[CH]Cc1ncno1>>C=C1[CH][C@@H]2CC[C@H](C1)C2.NCCCc1ncno1,20.14919627672749,-11.46440939034475
1225839,CC1=C[C@H](C)[C@H](C#N)CC1.C[C](C)C(C)=C(C)C>>C[C]1C=C(C)CC[C@H]1C#N.CC(C)=C(C)C(C)C,27.063018846622697,-5.33903699871088
850701,C=CC(=C)CCCC(=C)C.C[C@@H]1[C@H](O)C[CH]N1C(=O)O>>[CH]=C(C)CCCC(=C)C=C.C[C@@H]1[C@H](O)CCN1C(=O)O,33.27930905642957,17.795405004507394
854061,CNc1ccnc(CN)n1.CCn1c(C)cnc1[CH]O>>C[N]c1ccnc(CN)n1.CCn1c(C)cnc1CO,32.77176531117144,18.49657591422382
307036,C=C1C(=O)C2CCN1CC2.[C]1=CN2C=CC=CC2=CC1>>C=C1C(=O)[C]2CCN1CC2.C1=CC2=CCC=CN2C=C1,14.82817725312287,-6.7644663491777015
548368,C/C=C1/CCC=C(C)CC1.NC(=O)[C@@H]1[CH]CN1CCO>>C/C=C1\C[CH]C(C)=CCC1.NC(=O)[C@@H]1CCN1CCO,17.564709610138742,-15.331731981976793
76446,CC(=O)[C@H](O)c1ccco1.[CH2][C@@H]1CC[C@H](N)C[C@@H]1C>>[CH2]C(=O)[C@H](O)c1ccco1.C[C@@H]1CC[C@H](N)C[C@@H]1C,20.6767071790918,-3.024409267407652
416229,CC[C@@H]1CCN(C)[C@H](C)C1.[CH2]N(CCOC)C(C)=O>>[CH2][C@@H]1C[C@H](CC)CCN1C.COCCN(C)C(C)=O,29.156162221770785,6.809981144355241
419839,NC[C@@H]1CC[C@H](CO)N1.CO[CH]OC(=O)CO>>NC[C@@H]1C[CH][C@H](CO)N1.COCOC(=O)CO,23.048745970934807,0.0541716183238079
577378,NCCN1CCCC1=O.C=COC[CH]C(C)C>>N[CH]CN1CCCC1=O.C=COCCC(C)C,17.662860410285134,-9.820321138530849
598378,CC(C)C/C=C/CO.CO/C=C/C#CC(C)(C)[O]>>CC(C)C/C=[C]/CO.CO/C=C/C#CC(C)(C)O,14.663290186103533,1.6749213236049414
613039,O=c1cc(CO)occ1O.[CH2]NC(=O)C(=O)NC>>O=c1cc(CO)o[c]c1O.CNC(=O)C(=O)NC,26.68140836471035,13.777412796894154
93923,CCn1nncc1CO.[c]1cc2ocnc2cn1>>CCn1nn[c]c1CO.c1cc2ocnc2cn1,23.140527327313343,10.67851642910662
450631,CC1=NO[C@@H]2CC[C@H](O)[C@H]12.NN[CH]C1CCOCC1>>CC1=NO[C@@H]2CC[C@H](O)[C]12.NNCC1CCOCC1,19.730126226151715,-0.6699855853785557
452536,COCN(COC)COC.[CH2]N1C(=O)O[C@@H](C)[C@H]1O>>CO[CH]N(COC)COC.C[C@@H]1OC(=O)N(C)[C@@H]1O,17.538163844449656,-2.923773573167105
385446,NCC[C@H]1CC[C@H]1CCN.[CH]=C1CCC12OCCO2>>NC[CH][C@H]1CC[C@H]1CCN.C=C1CCC12OCCO2,16.889758598127077,-11.723357903221476
103539,CCOOCN(C)C.[CH2][C@@H]1OC(=O)N[C@@H]1C(=O)O>>[CH2]COOCN(C)C.C[C@@H]1OC(=O)N[C@@H]1C(=O)O,22.07256201734324,-0.0477012124504049
505489,C[C@H](C=O)c1ccc[nH]1.CCNCc1cc[c][nH]1>>C[C@H](C=O)c1c[c]c[nH]1.CCNCc1ccc[nH]1,19.057272949619943,-0.0373940064374269
273695,C=C1CC2=C(CCC2)C1.[CH]=C1NC(=O)C=C1C>>[CH]=C1CC2=C(CCC2)C1.C=C1NC(=O)C=C1C,17.5351840668638,-0.7286015047462808
473876,CCNC(=O)NC(C)=O.[CH2]Nc1ccnnc1N>>[CH2]CNC(=O)NC(C)=O.CNc1ccnnc1N,23.649337203552413,9.035594892238054
1643709,CCOC(=O)O[C@H](C)CC.CCC[C]1OCC(O)CO1>>CCOC(=O)O[C](C)CC.CCCC1OCC(O)CO1,25.3113123432598,2.83368990388816
685396,CC(/C=C/C(=O)O)=N\O.[O]C(=O)C1=CC=CCC1>>CC(/C=C/C([O])=O)=N\O.O=C(O)C1=CC=CCC1,6.205556084529622,1.821167801908385
162876,CNC(=O)CCCO.Cc1cc(=O)n([CH]CO)[nH]1>>CNC(=O)C[CH]CO.Cc1cc(=O)n(CCO)[nH]1,13.367207068216691,5.421350903758151
298133,NC(N)=Nc1nn[nH]n1.COC1([NH])CC1>>[NH]C(N)=Nc1nn[nH]n1.COC1(N)CC1,24.695664401374017,6.922892032631953
437352,CCC[C@@H]1N[C@@H]1C(=O)OC.CC[CH]C[C@](N)(C#N)CC>>CC[CH][C@@H]1N[C@@H]1C(=O)OC.CCCC[C@](N)(C#N)CC,24.94433058946269,-2.390930365667067
984071,C=C(CC)NC(C)=O.CCO/[C]=C\OC(C)=O>>[CH]=C(CC)NC(C)=O.CCO/C=C\OC(C)=O,21.02051923549976,2.7766197904370915
181105,Cn1ccc(=NN)cc1.CC/C=C/C[NH]>>Cn1ccc(=N[NH])cc1.CC/C=C/CN,9.561854186705633,-23.26821527874368
424597,COCCC(=O)C=O.CN(C)C(=O)n1[c]ncc1>>CO[CH]CC(=O)C=O.CN(C)C(=O)n1ccnc1,16.801480785555693,-20.583014476195228
182858,C=CCO[C@H](O)C(C)C.[CH]1C=NC=N1>>C=CCO[C@H]([O])C(C)C.C1=NC=NC1,38.38453710048097,23.992552350405617
908335,C/C=C1/CCOC1=O.[CH2]N(C)C(C)(C)C(C)=O>>[CH2]/C=C1/CCOC1=O.CC(=O)C(C)(C)N(C)C,20.123023271198583,-6.374924470595275
431636,CCc1nccn1CCN.C[CH]CNC1CCNCC1>>CCc1nccn1[CH]CN.CCCNC1CCNCC1,21.069440890252856,-2.720075012961984
437368,CCO[C@H]1CC[C@@H](N)C1.C#CC1=CCC[CH]C1>>CCO[C@H]1[CH]C[C@@H](N)C1.C#CC1=CCCCC1,23.26628015690586,-1.7411190688909195
853846,CCCC1=CCCC1=O.[CH2]CC/C(N)=C/C(C)=O>>[CH2]CCC1=CCCC1=O.CCC/C(N)=C/C(C)=O,22.851529498234463,-1.0777143139644307
609187,CC(=O)O[C@@H]1CCNC1=O.[CH]1CNC[C@]2(C1)CCOC2>>CC(=O)O[C@@H]1[CH]CNC1=O.C1CNC[C@]2(C1)CCOC2,21.46295057179299,-0.8056287453959192
499033,CNC(CN)CN.C1C[C]1NC1CC1>>CN[C](CN)CN.C1CC1NC1CC1,15.472950376437463,-8.424124235585872
762121,C[C@]12CCC[C@H](CC1)C2.C[C](C)CC(=O)C(C)=O>>C[C@]12[CH][C@H](CCC1)CC2.CC(=O)C(=O)CC(C)C,26.40303307848974,7.883145317473627
979976,Cn1[nH]nnc1=O.[CH2]n1ccc(CCN)n1>>[CH2]n1[nH]nnc1=O.Cn1ccc(CCN)n1,10.516802215858345,0.2304363170054124
203417,C/C(CO)=N\CCO.[CH2][C@H](N)C(OC)OC>>[CH2]/C(CO)=N\CCO.COC(OC)[C@H](C)N,16.26498400004558,-8.550676222183577
20380,CC(=O)[C@](C)(N)C(C)C.[CH2]c1[nH]cnc1[C@@H](C)OC>>[CH2]C(=O)[C@](C)(N)C(C)C.CO[C@H](C)c1nc[nH]c1C,24.12058566498325,6.856936712497212
419748,C1CC2(CCN1)CC2.C[C@@H]1N[CH]CCC1=O>>[CH]1CC2(CCN1)CC2.C[C@@H]1NCCCC1=O,24.931067685375325,-0.0043995022547617
487330,C1=NN2CCCC[C@@H]2C1.O=C1[CH]CCC(=O)C=C1>>[CH]1CCC[C@@H]2CC=NN12.O=C1C=CC(=O)CCC1,21.649373723685,1.659693109365721
74423,CCOC(=O)[C@@H]1C=NCC1.CC(C)(C)C1=N[CH]CO1>>CCOC(=O)[C@@H]1C=N[CH]C1.CC(C)(C)C1=NCCO1,25.618782608897995,-1.911702289402757
82744,CC(C)(C)c1ncccn1.[c]1coc(-c2nn[nH]n2)c1>>CC(C)(C)c1n[c]ccn1.c1coc(-c2nn[nH]n2)c1,14.023437505649532,-14.235208527709952
350280,O[C@@H]1CCc2cccnc21.[CH2]Nc1[nH]cnc(=O)c1N>>O[C@@H]1[CH]Cc2cccnc21.CNc1[nH]cnc(=O)c1N,18.72433784362025,6.303855297331786
536980,CO[C@@H]1CCN(CCN)C1.CO[C]1CCN[C@H](C)C1>>CO[C]1CCN(CCN)C1.CO[C@@H]1CCN[C@H](C)C1,22.492113876161937,-0.3660499005877466
526185,C[C@@H]1C(=O)[C@H](C)C1(C)C.C#C/C=C(\C)C([CH2])(C)C>>[CH2][C@@H]1C(=O)[C@H](C)C1(C)C.C#C/C=C(\C)C(C)(C)C,24.051395308204214,1.318219808200465
554401,C=C[C@H](C)C/C=C/C(=C)C.O[C](O)[C@@H]1CCCC[C@@H]1O>>C=C[C@H](C)C/[C]=C/C(=C)C.OC(O)[C@@H]1CCCC[C@@H]1O,35.69543769137833,15.979864087706424
1867870,O=C1OC[C@@H]2CC=CC[C@H]12.CCOC(=O)/C=[C]/COC>>O=C1OC[C@@H]2CC=CC[C]12.CCOC(=O)/C=C/COC,10.847017088481197,-21.07961623837229
1919155,C[C@@H]1OC(=O)N(C)[C@H]1CO.[CH2][C@]1(O)CCOC[C@@H]1CO>>C[C@@H]1OC(=O)N(C)[C]1CO.C[C@]1(O)CCOC[C@@H]1CO,15.817935645964406,-9.430654152342356
744170,CC1(C)NC(=O)[C@H]1N.[NH][C@@H](CON)C(=O)O>>CC1(C)NC(=O)[C@H]1[NH].NOC[C@H](N)C(=O)O,12.878102591709046,-4.40750206167388
742017,CC1(C)COC[C@@H]1N.CCCC[C@H](N)[C@H](C)[NH]>>CC1(C)COC[C@@H]1[NH].CCCC[C@H](N)[C@H](C)N,17.99761764389469,-1.810547879921172
295694,NC1(CCO)CCC1.NCCC[C@@H]1[C]=NOC1=O>>[NH]C1(CCO)CCC1.NCCC[C@@H]1C=NOC1=O,13.686302057342692,-10.478542960993217
617470,CC1=NN(C)[C@H](C)C1=O.[CH2][C@@H](OCC)C(=O)C(O)O>>[CH2]C1=NN(C)[C@H](C)C1=O.CCO[C@H](C)C(=O)C(O)O,19.437599366225605,-15.296238992024453
532788,Cn1nnc(C(=O)O)n1.CN[N]C(=O)c1ccc[nH]1>>[CH2]n1nnc(C(=O)O)n1.CNNC(=O)c1ccc[nH]1,37.48087433857891,19.92431248280312
830810,C=COCCN/N=N/C.CC1=CCN(C(C)C)O[CH]1>>C=COC[CH]N/N=N/C.CC1=CCN(C(C)C)OC1,31.034634784776337,6.460177506184934
587084,O=C1CN(O)C(=O)CN1O.C[C@@H]1CCCCC(=O)N1[O]>>[O]N1CC(=O)N(O)CC1=O.C[C@@H]1CCCCC(=O)N1O,15.277959418630555,3.706997073431747
450407,COn1ccn2nncc12.[CH2][C@H](O)OC>>[CH2]On1ccn2nncc12.CO[C@H](C)O,21.373847034668067,0.3299603911651128
158816,NC[C@H](O)[C@@H]1CC=CCC1.NC1=NC(=O)O[CH]C1>>NC[C@H](O)[C@H]1[CH]CC=CC1.NC1=NC(=O)OCC1,22.28619781427428,4.6301107937716415
467087,Nc1cncn1CCO.COc1ccn[c]c1N>>Nc1[c]ncn1CCO.COc1ccncc1N,21.149844406871765,9.650322623023756
232537,On1ccc2nccc-2c1.COCCC[C@@H]1[CH]O1>>[O]n1ccc2nccc-2c1.COCCC[C@@H]1CO1,7.461066015748544,-24.837727668983845
1556210,C1=C[C@@H]2CC=C[C@@H]2CC1.CO[C@@H]1CC[C@@](C)([O])OO1>>C1=C[C@@H]2CC=C[C]2CC1.CO[C@@H]1CC[C@@](C)(O)OO1,8.380506987795542,-26.1705736571948
428959,C=CC[C@@H]1CCCCC1=C.C=[C][C@H](C)C(=O)CCC>>C=[C]C[C@@H]1CCCCC1=C.C=C[C@H](C)C(=O)CCC,20.82050903117504,-1.1196831450050528
888698,C1CC[C@@H]2CC[C@H](C1)N2.CN(N)C1CC[CH]CC1>>[CH]1CC[C@H]2CC[C@@H](C1)N2.CN(N)C1CCCCC1,24.6421077233104,-2.746265871418253
289252,CC1=C(C=O)CC=CC1.[CH]1C=C[C@@H]2CCCN12>>CC1=C(C=O)[CH]C=CC1.C1=C[C@@H]2CCCN2C1,26.55374890335693,0.34413726450179
120559,CC[C@@H]1NCC[C@@H]1C.CC[C]1CC(=O)OC[C@@H]1C>>CC[C]1NCC[C@@H]1C.CC[C@@H]1CC(=O)OC[C@@H]1C,21.5919912078682,-5.749512481708583
437447,CCOC1=CN(C)CO1.[CH2]COC(=O)C1CNC1>>[CH2]COC1=CN(C)CO1.CCOC(=O)C1CNC1,24.444350482755816,-0.4380660418347351
708968,Cc1ccoc1OC(C)C.COc1[c]coc1C>>Cc1[c]coc1OC(C)C.COc1ccoc1C,20.14178445101592,1.6311682931063722
1763688,C[C@@H]1CC[C@H](CO)O1.[CH2]C1=CN(C)[C@H](C)CC1=O>>C[C@@H]1CC[C](CO)O1.CC1=CN(C)[C@H](C)CC1=O,23.76413182239331,3.5096892818019625
879561,N[C@@H]1CCC[C@@H]1CO.O[CH][C@H](O)c1ccccn1>>N[C@@H]1CCC[C@@H]1[CH]O.OC[C@H](O)c1ccccn1,18.643914094473164,-3.0630604933079684
426095,O=C1CCC[C@H](N2CC2)C1.O=C1CC[C@@H]2[CH]CCN12>>O=C1CC[CH][C@H](N2CC2)C1.O=C1CC[C@@H]2CCCN12,26.37772355980192,1.901266461099885
302767,CN1CCC(=NO)CC1.NC1([CH]CO)COC1>>CN1C[CH]C(=NO)CC1.NC1(CCO)COC1,15.631155762260171,-10.63239806540142
983499,CO/C=C/C=C/C(C)=O.CCc1[c]c(CC)nnn1>>CO/C=C/[C]=C/C(C)=O.CCc1cc(CC)nnn1,15.88892078070986,-9.978408116954627
439179,CC[C@H](CO)[C@H](C)O.C#C/C([CH2])=C/C=O>>[CH2][C@H](O)[C@H](CC)CO.C#C/C(C)=C/C=O,28.62747781144129,11.485528334817014
681574,C=C[C@@H](O)[C@@H]1CO1.CCCC[C@@H]1CN=C(C)[N]1>>[CH]=C[C@@H](O)[C@@H]1CO1.CCCC[C@@H]1CN=C(C)N1,31.13056752807609,18.40801595266238
561764,C=Cc1ccc(CO)o1.C#C[C@H]([O])C1CC1>>C=Cc1ccc(C[O])o1.C#C[C@H](O)C1CC1,14.135354910724883,-3.3504675879144603
579211,COCC1=C(C)CCOC1.[CH2]C1=C[C@H](C)OC1>>[CH2]C1=C(COC)COCC1.CC1=C[C@H](C)OC1,27.456988182347764,-1.3722511387970735
817539,CN1OC[C@@H]2CCC[C@@H]21.N#C[C@H]1CC[CH][C@@H](C#N)C1>>CN1OC[C@@H]2[CH]CC[C@@H]21.N#C[C@H]1CCC[C@@H](C#N)C1,22.62666733630552,-2.073561420954735
488918,C[C@@H]1CN(C)[C@H](C)N1C.C[C]1CC(=O)[C@H](C)CN1C>>C[C]1CN(C)[C@H](C)N1C.C[C@@H]1CN(C)[C@H](C)CC1=O,25.47680761944217,-1.1704944950904257
669627,CCCCCON.CC[CH]CONC(N)=O>>CCC[CH]CON.CCCCONC(N)=O,17.869434114767845,0.1788127875999929
335258,CC1=NCCN1CCO.[CH2]C1=NNC[C@@H]1C>>[CH2]C1=NCCN1CCO.CC1=NNC[C@@H]1C,24.573016485366548,7.672522484414212
691260,C=C1[C@@H]2CCCC[C@H]12.[CH2]c1ncoc1CO>>C=C1[C@H]2C[CH]CC[C@@H]12.Cc1ncoc1CO,27.38831851256259,3.650255619480185
